id,dim
76580,3.15922474861145
76596,5.06772518157959
76602,1.763938546180725
76606,1.7592395544052124
76614,4.547548770904541
76618,2.683238983154297
76625,6.67462682723999
76632,5.213436126708984
76639,3.4239916801452637
76650,1.6891040802001953
76654,3.4085185527801514
76662,3.623575210571289
76663,5.958208084106445
76665,7.2635273933410645
76682,3.173650026321411
76689,3.039494752883911
76690,1.4034935235977173
76692,4.3084516525268555
76699,3.9021377563476562
76700,4.940717697143555
76702,4.442752361297607
76714,4.9771013259887695
76718,4.544485569000244
76720,6.593435287475586
76721,1.8536425828933716
76722,1.6369539499282837
76727,4.814851760864258
76743,4.787904739379883
76774,3.195387840270996
76775,4.324617862701416
76781,4.09881591796875
76783,7.5243449211120605
76787,3.186279535293579
76788,2.3697762489318848
76799,1.98367440700531
76800,3.122692584991455
76809,5.004228591918945
76828,4.645655155181885
76835,5.422512531280518
76843,4.843809127807617
76848,3.6699724197387695
76850,5.112669944763184
76853,4.244431018829346
76855,2.5554511547088623
76867,3.670407295227051
76882,2.7223405838012695
76887,4.741601943969727
76893,5.148212909698486
76897,3.873958110809326
76908,2.600893497467041
76909,2.7735257148742676
76919,3.1954102516174316
76926,5.50473165512085
76929,2.2645342350006104
76939,4.7882561683654785
76947,4.149124622344971
76950,5.77711820602417
76951,4.343575954437256
76958,4.849997520446777
76962,5.686282157897949
76967,6.457172870635986
76973,1.4501630067825317
76984,3.3406121730804443
76990,9.650009155273438
77005,4.343655586242676
77007,4.381099700927734
77012,2.0926668643951416
77021,3.749098062515259
77024,3.0214006900787354
77035,4.241223335266113
77037,2.5799145698547363
77039,2.748959541320801
77047,4.881303310394287
77048,2.2675347328186035
77050,4.029529094696045
77051,4.437459945678711
77056,2.3918991088867188
77073,7.355654239654541
77075,3.5635344982147217
77076,5.022970676422119
77083,3.0053935050964355
77096,2.1894760131835938
77099,5.791729927062988
77108,7.100193500518799
77109,5.315840244293213
77114,7.369959354400635
77115,2.411129951477051
77117,5.455638408660889
77121,4.396307945251465
77122,4.483969688415527
77129,7.793544292449951
77130,3.005903959274292
77137,1.6765575408935547
77141,1.3295683860778809
77150,5.360904693603516
77155,3.781002998352051
77159,6.286936283111572
77164,4.477591514587402
77167,3.7803947925567627
77171,4.758372783660889
77172,5.6750335693359375
77174,5.236093521118164
77176,3.5293242931365967
77179,4.985467910766602
77180,1.6298125982284546
77186,2.674485206604004
77187,4.3465447425842285
77188,1.93402898311615
77192,7.792558193206787
77203,9.885498046875
77205,2.826202154159546
77206,5.303653717041016
77214,1.341538429260254
77235,3.9947385787963867
77240,5.7021355628967285
77242,3.6323955059051514
77250,5.839118003845215
77252,2.2484323978424072
77263,5.215208053588867
77269,4.428761005401611
77290,3.482102155685425
77292,3.6787493228912354
77305,3.2204811573028564
77306,4.032531261444092
77314,4.139110565185547
77315,3.833965539932251
77325,1.9935261011123657
77331,4.270954132080078
77332,1.3527992963790894
77339,2.3525760173797607
77344,3.9500389099121094
77364,2.070266008377075
77370,7.5204949378967285
77371,5.436656475067139
77376,3.678372621536255
77387,5.176637649536133
77396,2.247495651245117
77400,2.7117013931274414
77403,5.183631896972656
77417,3.7027719020843506
77418,6.326147556304932
77419,4.944005966186523
77423,5.259547710418701
77424,2.385035991668701
77430,5.7725419998168945
77450,4.657995700836182
77451,3.133268117904663
77462,2.5947303771972656
77470,6.850527763366699
77476,5.5433549880981445
77481,3.506068229675293
77482,6.891040802001953
77489,5.952218055725098
77498,5.391801834106445
77499,1.9260635375976562
77505,7.157205104827881
77506,4.7857537269592285
77518,4.278029441833496
77519,1.9299426078796387
77531,3.798102378845215
77532,4.235422134399414
77533,4.0779218673706055
77538,2.985430955886841
77551,3.9066333770751953
77555,3.3443849086761475
77561,4.774254322052002
77579,2.9857704639434814
77581,8.240225791931152
77585,1.5414766073226929
77594,4.144106388092041
77597,7.160727500915527
77600,4.846362113952637
77605,4.363778591156006
77607,3.4025375843048096
77616,4.9872822761535645
77620,4.260826587677002
77627,2.608433485031128
77641,4.163403034210205
77648,5.5970611572265625
77650,3.1970925331115723
77655,4.619656562805176
77659,4.247091293334961
77661,5.964924335479736
77668,3.1826577186584473
77674,6.087925434112549
77679,4.786352634429932
77698,5.054023742675781
77700,2.0487942695617676
77706,1.548909306526184
77714,5.006483554840088
77720,3.824476957321167
77734,3.9098520278930664
77738,3.384535789489746
77741,4.234976768493652
77751,3.3092668056488037
77752,3.891730785369873
77754,3.958186388015747
77758,2.0800623893737793
77759,2.581655979156494
77775,1.9320694208145142
77778,4.713268756866455
77790,4.307516574859619
77792,1.4646954536437988
77801,1.459152102470398
77802,1.8406834602355957
77821,5.381165027618408
77823,5.43468713760376
77835,4.965757846832275
77836,7.132505416870117
77839,6.421849250793457
77842,3.2217178344726562
77843,4.345987796783447
77859,8.960443496704102
77862,6.579625129699707
77864,5.012942314147949
77865,4.648108005523682
77868,5.126423358917236
77894,2.961982488632202
77901,4.034173011779785
77906,4.37166166305542
77917,8.158324241638184
77919,3.725039482116699
77920,4.975674152374268
77925,4.137421607971191
77927,4.52699089050293
77930,6.867392539978027
77932,2.0247766971588135
77947,3.816647529602051
77961,2.7925662994384766
77969,5.026382923126221
77977,5.811336040496826
77978,3.516524314880371
77981,8.465107917785645
77989,5.499798774719238
77992,3.6305394172668457
77998,4.096515655517578
78000,3.396944761276245
78002,3.462709665298462
78011,5.578498363494873
78020,5.3596720695495605
78022,1.8641643524169922
78025,5.105758190155029
78049,5.54895544052124
78062,5.270606517791748
78064,4.18088436126709
78066,5.18288516998291
78067,4.6667938232421875
78069,2.3596479892730713
78075,7.4612202644348145
78079,5.729485034942627
78080,2.8123409748077393
78087,4.791004657745361
78103,5.841305732727051
78105,2.0553641319274902
78110,5.860698699951172
78111,7.2100419998168945
78113,3.2746541500091553
78120,1.9182660579681396
78124,2.0922229290008545
78128,1.9249390363693237
78138,4.678706169128418
78144,5.77940034866333
78146,4.562069892883301
78147,1.6821355819702148
78154,2.730375051498413
78155,3.439291000366211
78158,2.557375431060791
78161,2.087179183959961
78164,3.6702539920806885
78173,5.07848596572876
78178,17.910104751586914
78183,2.642632007598877
78185,3.3905038833618164
78188,1.8021363019943237
78196,2.430983781814575
78205,7.31333589553833
78207,5.914807319641113
78208,3.9887800216674805
78211,5.032655239105225
78213,2.362159490585327
78215,5.783079624176025
78230,13.066532135009766
78231,2.2621564865112305
78233,3.047283172607422
78238,3.239678382873535
78244,2.012007236480713
78246,4.698970794677734
78250,4.385084629058838
78252,3.6425273418426514
78265,3.591207981109619
78273,5.736658096313477
78280,7.035675525665283
78297,3.187112331390381
78299,4.151190757751465
78304,5.977552890777588
78310,3.5773797035217285
78317,6.644886016845703
78318,3.748960256576538
78319,2.7545390129089355
78328,2.4527015686035156
78331,8.477777481079102
78345,4.749911785125732
78351,4.789026260375977
78352,2.0308678150177
78360,3.0144357681274414
78368,1.7244893312454224
78381,8.004938125610352
78384,4.329317092895508
78385,3.4787344932556152
78389,7.490021228790283
78390,3.1914732456207275
78391,3.586461305618286
78394,2.8622968196868896
78396,5.423675060272217
78403,6.77362585067749
78404,5.8028106689453125
78406,2.2532565593719482
78408,4.003013610839844
78412,3.1323165893554688
78413,12.020125389099121
78415,4.745187759399414
78417,3.2817749977111816
78423,5.164383888244629
78424,2.065516233444214
78427,1.6799591779708862
78428,3.490337610244751
78431,2.5153610706329346
78438,3.9751505851745605
78447,4.043618679046631
78453,3.1107780933380127
78457,8.014688491821289
78466,5.391261577606201
78468,4.173264503479004
78472,4.650551795959473
78477,5.262119770050049
78478,6.06496000289917
78487,3.334944009780884
78490,4.799007892608643
78495,5.7016377449035645
78496,3.226081371307373
78500,4.5160417556762695
78504,5.032060146331787
78506,3.4096295833587646
78508,1.5533860921859741
78512,2.056143283843994
78514,3.2691590785980225
78522,3.7130465507507324
78523,2.0219149589538574
78524,5.271249294281006
78525,5.457943916320801
78530,3.8995137214660645
78541,5.9805378913879395
78543,3.373720169067383
78551,6.396341323852539
78554,1.8860821723937988
78557,4.287586212158203
78573,3.9356000423431396
78581,9.684937477111816
78587,3.2152163982391357
78595,2.7184059619903564
78608,2.0284063816070557
78610,3.9935972690582275
78615,4.619387626647949
78617,2.826451539993286
78618,3.248018264770508
78620,3.2608230113983154
78623,6.36838960647583
78625,2.2129173278808594
78637,3.4127161502838135
78641,2.862049102783203
78646,2.5792012214660645
78651,3.939324140548706
78652,5.3659515380859375
78663,5.404149532318115
78671,5.46600341796875
78676,1.8539938926696777
78681,4.6613240242004395
78691,5.232422828674316
78692,5.0610551834106445
78695,2.9298717975616455
78697,1.923370599746704
78699,3.183983087539673
78703,2.312736749649048
78706,1.8640280961990356
78707,4.595719814300537
78716,5.458191871643066
78726,4.146787643432617
78728,4.366639137268066
78738,4.990219593048096
78744,4.001385688781738
78752,5.2142791748046875
78761,4.645555019378662
78763,4.625269412994385
78765,3.3021271228790283
78770,5.706118583679199
78775,5.99229621887207
78780,5.757899761199951
78787,2.344900369644165
78790,1.8738641738891602
78801,4.082855701446533
78811,3.950418472290039
78822,2.7922885417938232
78823,5.708856105804443
78834,4.953640460968018
78836,2.2688441276550293
78865,4.064315319061279
78873,3.2959771156311035
78875,3.4171905517578125
78876,6.318970680236816
78886,5.40753698348999
78888,5.49641752243042
78890,5.349540710449219
78892,4.339175701141357
78898,1.7710672616958618
78904,3.4741013050079346
78908,1.9858897924423218
78916,2.5591721534729004
78919,4.753791332244873
78925,3.577766180038452
78932,2.346557855606079
78933,5.31184720993042
78953,3.096505880355835
78957,4.966071128845215
78959,3.388918876647949
78965,3.9155690670013428
78975,2.4090044498443604
78980,2.498920440673828
78982,5.895532608032227
78984,3.4403908252716064
78987,3.8061418533325195
79001,5.8831048011779785
79005,2.780632734298706
79018,3.878235101699829
79022,1.4598727226257324
79027,4.503761291503906
79031,2.767944097518921
79032,2.3220152854919434
79036,6.886433124542236
79049,2.777700185775757
79059,5.088801860809326
79061,2.8541717529296875
79063,5.428042888641357
79065,5.3835039138793945
79074,4.66639518737793
79086,4.101778030395508
79111,5.524415016174316
79113,1.6999276876449585
79119,5.110369682312012
79123,4.1012091636657715
79124,4.030422687530518
79125,6.086476802825928
79130,4.090057373046875
79133,4.690887451171875
79146,6.020145416259766
79152,2.06099534034729
79154,3.0885331630706787
79156,4.041903495788574
79157,1.7610888481140137
79160,4.29054069519043
79171,1.5832144021987915
79182,2.4002857208251953
79184,2.8652939796447754
79187,3.997584104537964
79195,4.810902118682861
79201,6.6389851570129395
79205,3.5433738231658936
79209,3.761430263519287
79211,6.330713272094727
79215,5.9601569175720215
79220,2.940661907196045
79225,3.423698663711548
79228,4.262192726135254
79232,5.419058322906494
79238,5.44052791595459
79250,3.6893365383148193
79253,4.559228420257568
79254,5.8798723220825195
79259,3.767991781234741
79260,4.845578670501709
79261,2.8478784561157227
79266,3.738844156265259
79267,2.242633581161499
79274,2.4218571186065674
79278,11.58983039855957
79279,6.112979412078857
79284,4.95895528793335
79293,2.675853729248047
79295,2.9282262325286865
79296,3.719623565673828
79298,3.9859724044799805
79300,3.3670966625213623
79304,1.5050299167633057
79307,5.159964561462402
79310,2.445553779602051
79319,5.278564929962158
79321,4.746153831481934
79325,4.666560173034668
79326,2.5034539699554443
79331,3.451897382736206
79338,2.7145931720733643
79341,2.774250030517578
79358,4.315183639526367
79380,2.73982310295105
79381,3.950183868408203
79389,2.149498701095581
79395,8.208842277526855
79399,6.7761688232421875
79400,4.7767839431762695
79401,3.470139503479004
79405,2.5932955741882324
79409,4.393981456756592
79410,5.120352745056152
79418,1.9789575338363647
79428,5.065832614898682
79429,4.700218200683594
79431,4.936464786529541
79433,3.049452781677246
79434,6.8649582862854
79440,6.193027019500732
79444,4.552228927612305
79445,5.8707733154296875
79447,1.990193247795105
79449,6.911791801452637
79461,2.8890933990478516
79462,3.939549207687378
79464,6.175045967102051
79469,3.900686264038086
79472,3.958547830581665
79485,3.332188844680786
79487,9.07171630859375
79491,3.7116875648498535
79495,4.207119941711426
79498,4.197484493255615
79499,4.572796821594238
79503,5.005703926086426
79509,3.7597763538360596
79510,1.218828558921814
79515,4.50346565246582
79524,1.460451602935791
79526,3.152141809463501
79528,5.2772064208984375
79535,7.890103340148926
79536,3.7970573902130127
79542,4.207903861999512
79554,2.4798479080200195
79557,3.494683027267456
79565,2.467158794403076
79572,4.39471960067749
79576,6.077617645263672
79580,4.008096694946289
79582,5.285344123840332
79593,5.109938144683838
79596,5.170853137969971
79605,6.683793544769287
79615,3.830955743789673
79616,1.4800739288330078
79621,4.720493793487549
79628,3.2532663345336914
79633,5.90735387802124
79646,4.43988037109375
79648,5.32609748840332
79660,4.1812849044799805
79665,2.462700366973877
79670,2.2761361598968506
79676,1.8114111423492432
79690,4.446332931518555
79691,3.7940473556518555
79694,7.296059608459473
79699,3.805163621902466
79707,1.84909188747406
79708,3.1211097240448
79711,3.369096040725708
79714,4.349567890167236
79722,2.164834976196289
79723,2.1110875606536865
79728,5.856987476348877
79729,2.167865037918091
79753,4.771310329437256
79755,5.199928283691406
79785,2.289048910140991
79787,1.3442168235778809
79788,1.6154807806015015
79797,5.100953578948975
79799,5.521468639373779
79800,2.8387465476989746
79803,2.9090335369110107
79806,3.828782081604004
79807,6.367989540100098
79816,4.34756326675415
79818,5.113376140594482
79823,2.28770112991333
79840,6.552779197692871
79844,2.472109794616699
79848,2.3178353309631348
79855,4.803637981414795
79862,2.4909071922302246
79869,2.510944366455078
79882,4.966115474700928
79885,5.562811851501465
79888,4.785355567932129
79896,3.217803716659546
79903,3.4521443843841553
79904,6.074439525604248
79916,14.716012954711914
79917,4.625548362731934
79921,4.793100833892822
79927,6.64982271194458
79928,4.921205997467041
79930,5.536159992218018
79940,5.386791229248047
79949,2.1914448738098145
79950,4.659646987915039
79952,5.8912787437438965
79962,2.0959346294403076
79969,5.436134338378906
79970,2.5787086486816406
79971,2.956709861755371
79973,2.881666898727417
79977,17.644811630249023
79980,3.4817028045654297
79984,8.38274097442627
79989,3.1288039684295654
80012,5.006421089172363
80015,2.924417018890381
80018,5.950314521789551
80021,4.105703830718994
80031,6.708871364593506
80034,3.0049638748168945
80039,4.5147199630737305
80040,3.6885929107666016
80049,4.963714599609375
80067,6.021050453186035
80071,2.015465497970581
80076,5.094419002532959
80078,5.50650691986084
80079,3.6819252967834473
80083,3.097410202026367
80086,3.3731436729431152
80089,6.516164779663086
80091,3.685781478881836
80092,2.3374991416931152
80098,5.091729640960693
80114,5.910129070281982
80124,3.0045547485351562
80129,3.8813934326171875
80130,2.6034631729125977
80133,3.6229846477508545
80138,3.409010648727417
80139,6.488847255706787
80147,3.8309595584869385
80149,4.900078296661377
80153,4.133977890014648
80162,2.756598711013794
80175,4.013417720794678
80177,5.146747589111328
80181,4.4010796546936035
80198,3.3926353454589844
80200,4.269452095031738
80207,7.218414783477783
80208,7.504715919494629
80214,4.085585117340088
80217,5.819498538970947
80226,2.5468485355377197
80228,6.335563659667969
80233,2.738213062286377
80234,6.938777446746826
80237,7.367603302001953
80238,6.786335468292236
80255,5.533086776733398
80261,4.482438087463379
80272,14.559566497802734
80282,1.2416917085647583
80284,1.4579343795776367
80293,18.11389923095703
80301,6.584670543670654
80309,1.4426093101501465
80313,2.9706461429595947
80317,7.725096225738525
80320,4.832352161407471
80326,3.8309035301208496
80333,4.954504013061523
80335,2.635575294494629
80341,3.531379461288452
80348,7.269815921783447
80350,2.321685552597046
80351,2.3866381645202637
80352,4.841329097747803
80354,3.440370559692383
80369,1.4766857624053955
80370,3.3395800590515137
80371,4.625344753265381
80389,2.9044809341430664
80395,2.6413357257843018
80399,16.384634017944336
80403,2.8054192066192627
80405,4.65701150894165
80412,3.8049542903900146
80417,1.8418513536453247
80422,3.5854828357696533
80428,5.917547702789307
80440,2.1383955478668213
80448,7.597457408905029
80449,5.8998541831970215
80450,2.9437637329101562
80454,3.9115397930145264
80467,3.773162364959717
80475,4.822646141052246
80490,1.7395484447479248
80493,4.165045738220215
80494,3.699237108230591
80506,4.969486713409424
80507,1.8661590814590454
80510,1.7383925914764404
80512,2.3157219886779785
80513,2.7344613075256348
80521,4.336130142211914
80526,4.074956893920898
80527,5.330864906311035
80528,3.255159854888916
80530,2.4830968379974365
80532,3.713730812072754
80533,3.9060862064361572
80540,4.194148063659668
80552,4.4141106605529785
80557,1.7328710556030273
80567,2.396658182144165
80587,4.652296543121338
80591,4.262481689453125
80592,5.547337532043457
80595,5.338968276977539
80601,6.191219806671143
80612,4.086545467376709
80623,4.372905254364014
80625,2.226083755493164
80628,5.028684616088867
80633,3.130866527557373
80649,4.388881206512451
80653,2.6787095069885254
80655,3.6620895862579346
80657,2.6250929832458496
80672,5.030646324157715
80675,2.1829123497009277
80677,4.228271484375
80678,3.108988046646118
80683,1.5281440019607544
80688,3.5868895053863525
80696,2.3230438232421875
80710,5.447460651397705
80712,4.122701644897461
80715,4.698927402496338
80719,3.767073392868042
80720,4.659466743469238
80729,1.305215835571289
80747,4.006777286529541
80759,6.29230260848999
80761,2.7659785747528076
80764,3.5612711906433105
80775,1.8338972330093384
80794,4.6761627197265625
80797,6.455910682678223
80803,5.564096450805664
80804,2.8346338272094727
80805,5.274872303009033
80806,4.925004005432129
80813,2.177196741104126
80817,3.3292272090911865
80818,1.328379511833191
80834,2.074249505996704
80835,2.661410093307495
80837,3.5664641857147217
80842,3.5593655109405518
80844,4.965504169464111
80854,1.4941843748092651
80857,3.816869020462036
80873,4.570216178894043
80874,4.514804840087891
80877,11.608458518981934
80881,5.2556681632995605
80884,6.160479545593262
80885,9.602717399597168
80894,4.240863800048828
80895,2.6761999130249023
80900,6.763309955596924
80904,3.6426422595977783
80906,4.147717475891113
80914,1.9496753215789795
80915,2.5833005905151367
80918,6.424211502075195
80919,3.2444920539855957
80920,3.67659854888916
80923,5.991453170776367
80926,1.7069954872131348
80939,7.5591349601745605
80941,1.8717190027236938
80946,6.0781731605529785
80953,4.275196552276611
80963,1.4185110330581665
80964,2.569282293319702
80975,5.6942291259765625
80977,3.6930956840515137
80982,3.9337096214294434
80985,5.438365936279297
80989,5.216420650482178
80991,3.8038015365600586
80999,2.6305930614471436
81002,3.5611417293548584
81006,4.708057403564453
81021,1.8896267414093018
81025,5.884848594665527
81028,2.745593547821045
81034,6.23155403137207
81049,5.403916358947754
81060,5.638983726501465
81061,1.8540962934494019
81062,5.8586249351501465
81070,6.173177719116211
81077,5.731160640716553
81085,3.7909023761749268
81096,3.2939605712890625
81104,2.1981163024902344
81108,4.813533306121826
81117,5.378320217132568
81123,4.005494594573975
81126,1.8805023431777954
81127,2.673138380050659
81132,2.1330833435058594
81135,6.26821231842041
81137,3.1802237033843994
81138,5.012513637542725
81141,6.717048645019531
81144,4.19753360748291
81145,6.812068462371826
81147,12.46806526184082
81150,3.071312427520752
81157,7.053143501281738
81158,5.483431816101074
81159,2.349560499191284
81162,2.1060562133789062
81177,6.09820556640625
81181,2.3580315113067627
81187,2.9558136463165283
81190,3.390841007232666
81191,5.6586809158325195
81192,3.467947244644165
81200,5.720327377319336
81204,4.6104865074157715
81209,2.9354827404022217
81212,5.398748874664307
81214,13.030861854553223
81227,3.3516366481781006
81229,2.88653826713562
81230,4.905223846435547
81242,1.869020938873291
81245,2.7286136150360107
81247,2.6843085289001465
81249,5.417200088500977
81254,5.647111415863037
81255,4.397383213043213
81262,3.2196502685546875
81266,5.187915802001953
81274,1.722326397895813
81276,3.4589319229125977
81290,5.259731292724609
81298,2.2623672485351562
81299,6.265707015991211
81300,4.980885028839111
81302,3.7042174339294434
81318,5.322412490844727
81320,4.006397247314453
81323,2.8125174045562744
81327,4.239182949066162
81330,4.696532726287842
81333,5.246243476867676
81349,4.062094211578369
81361,6.513642311096191
81362,3.866206645965576
81379,3.368229866027832
81381,5.354783535003662
81382,3.943068265914917
81383,1.372128963470459
81384,3.6727683544158936
81388,2.4672443866729736
81393,2.4203615188598633
81408,4.464258670806885
81409,6.316591739654541
81411,5.489039421081543
81412,3.5906872749328613
81421,4.522344589233398
81423,2.7574634552001953
81424,4.768513202667236
81429,4.4866862297058105
81435,1.177334189414978
81437,4.320598602294922
81439,7.020462512969971
81451,4.251041412353516
81452,3.961333751678467
81465,5.852365016937256
81469,3.6726253032684326
81471,3.71299409866333
81479,7.400118350982666
81481,4.403326511383057
81488,2.1347835063934326
81492,7.118247985839844
81495,4.637844562530518
81499,6.41559362411499
81509,4.081543445587158
81510,3.0576796531677246
81513,6.21449089050293
81527,2.3306612968444824
81548,4.1459736824035645
81556,5.638763427734375
81557,1.6432157754898071
81560,6.472522258758545
81571,5.724902629852295
81573,2.3360912799835205
81575,1.5141992568969727
81580,3.4409687519073486
81585,4.283740520477295
81593,4.655820369720459
81601,3.6460092067718506
81605,5.589926719665527
81615,2.0654773712158203
81623,3.574374198913574
81632,3.1126363277435303
81635,5.8261942863464355
81636,4.6252264976501465
81640,1.7392263412475586
81654,1.9784996509552002
81655,5.079145431518555
81659,3.0480282306671143
81661,4.0077409744262695
81662,1.4956767559051514
81663,4.827022552490234
81670,3.375213146209717
81680,8.579957962036133
81681,3.002448797225952
81686,3.341977596282959
81690,4.809194564819336
81704,4.721417427062988
81706,2.470160484313965
81712,3.5470614433288574
81714,5.257300853729248
81739,8.754823684692383
81756,4.4887776374816895
81757,5.2707695960998535
81759,7.1667914390563965
81763,4.149662971496582
81771,1.758473515510559
81774,3.2740652561187744
81776,5.625080585479736
81780,5.487054347991943
81785,6.241412162780762
81792,4.116089820861816
81798,2.8761651515960693
81805,4.272952079772949
81809,5.970523357391357
81810,4.556931972503662
81813,2.9811835289001465
81816,2.692504405975342
81823,6.653837203979492
81824,4.328017234802246
81836,6.235719203948975
81844,5.998330593109131
81864,3.7009685039520264
81867,2.6568853855133057
81873,3.067885637283325
81876,3.37504506111145
81889,3.771500825881958
81892,5.19061803817749
81895,3.574378252029419
81899,5.753355026245117
81901,7.082382678985596
81906,3.84696626663208
81910,6.146284580230713
81918,4.222484111785889
81919,4.648204326629639
81923,2.207517385482788
81924,4.863853454589844
81925,3.546239137649536
81946,5.620924472808838
81955,2.969967842102051
81959,1.4296692609786987
81961,3.1866865158081055
81963,1.4426850080490112
81971,6.9919514656066895
81991,2.0985915660858154
81996,2.639014959335327
82001,1.6935561895370483
82002,5.88996696472168
82006,3.5017313957214355
82011,5.164601802825928
82013,4.286215782165527
82014,3.984994649887085
82015,5.423241138458252
82027,3.6392321586608887
82036,4.882277011871338
82049,5.328433990478516
82061,3.6526856422424316
82068,1.6002068519592285
82069,5.741171360015869
82077,5.4041428565979
82078,4.339431285858154
82079,5.511417865753174
82080,2.201122283935547
82083,1.8602229356765747
82084,4.553494930267334
82086,3.5297861099243164
82096,5.430424213409424
82104,4.163601875305176
82105,3.9586145877838135
82108,4.293405055999756
82113,1.9630215167999268
82114,4.992778301239014
82116,3.5929806232452393
82120,4.022531032562256
82125,3.6357009410858154
82126,4.229551315307617
82132,3.994614839553833
82136,5.286282539367676
82143,1.787366271018982
82146,4.674587249755859
82150,3.8170266151428223
82153,5.738244533538818
82161,2.857984781265259
82165,2.5392231941223145
82166,4.469567775726318
82167,3.9973130226135254
82178,4.463059902191162
82187,6.134885311126709
82194,6.050570964813232
82203,9.350991249084473
82205,1.3722460269927979
82206,3.9405274391174316
82208,4.40191125869751
82225,6.965867519378662
82233,3.88377046585083
82235,10.842942237854004
82239,4.206177711486816
82244,3.1160402297973633
82254,4.530625343322754
82255,7.173531532287598
82265,6.077126502990723
82266,3.2328407764434814
82268,3.3698770999908447
82270,6.1483869552612305
82281,1.9084362983703613
82282,2.628270149230957
82288,6.3367838859558105
82293,2.880197763442993
82300,1.3382768630981445
82309,2.790710687637329
82313,3.0070464611053467
82314,5.090803146362305
82318,3.18721866607666
82327,3.844522476196289
82355,6.808420658111572
82357,4.535452842712402
82368,6.403041362762451
82370,2.399122476577759
82373,2.5379507541656494
82383,2.14370059967041
82384,5.289216995239258
82398,5.2962493896484375
82403,6.400763511657715
82404,4.092182159423828
82411,4.997085094451904
82418,1.9537453651428223
82419,3.8508548736572266
82423,2.1088974475860596
82425,3.4350531101226807
82442,3.678130865097046
82447,2.7050182819366455
82454,5.044595241546631
82455,7.891249179840088
82456,5.785706996917725
82475,3.646453857421875
82477,3.7843215465545654
82486,5.319577217102051
82490,2.978384256362915
82497,4.160615921020508
82498,6.0182318687438965
82503,7.3595476150512695
82508,8.398820877075195
82509,3.862882137298584
82512,2.9095542430877686
82513,3.6677393913269043
82516,2.288607597351074
82518,5.795982360839844
82525,5.8817458152771
82530,2.5473220348358154
82538,5.775649547576904
82542,3.833253860473633
82543,3.048583507537842
82548,4.802481651306152
82549,2.6546804904937744
82558,4.332889556884766
82563,1.8423718214035034
82566,6.83512020111084
82567,8.024301528930664
82568,7.656647682189941
82571,6.618746280670166
82575,4.308830261230469
82577,4.13662576675415
82579,8.678796768188477
82580,2.6716465950012207
82588,3.9076950550079346
82589,3.9105546474456787
82593,4.17881441116333
82599,3.2094030380249023
82600,3.842402219772339
82624,5.55919885635376
82628,5.497417449951172
82630,2.5321247577667236
82632,6.495894908905029
82655,3.902918815612793
82658,2.895120859146118
82668,3.5438575744628906
82669,4.504070281982422
82678,4.1239519119262695
82692,4.18740177154541
82699,4.198968410491943
82702,2.4520506858825684
82704,4.69423246383667
82709,5.298524856567383
82713,6.89175271987915
82724,6.20421028137207
82737,3.5118331909179688
82750,3.4007723331451416
82752,5.003939151763916
82758,2.3014986515045166
82775,6.157701015472412
82779,3.172431707382202
82783,1.5468467473983765
82786,5.015176296234131
82790,2.561556577682495
82811,4.762146472930908
82813,1.8397636413574219
82819,6.285924434661865
82828,6.235108852386475
82840,5.242349147796631
82843,3.7621097564697266
82847,6.821169376373291
82856,9.370661735534668
82857,5.163601398468018
82863,6.079329490661621
82887,3.7320396900177
82889,4.043265342712402
82892,5.069151401519775
82898,6.840656757354736
82908,4.424469470977783
82915,2.821413993835449
82927,7.434683799743652
82929,4.000192165374756
82931,5.632548809051514
82941,6.061429023742676
82959,2.764622449874878
82961,2.9431099891662598
82969,6.853698253631592
82971,5.098620891571045
82976,2.851855754852295
82979,3.518388271331787
82982,2.2509353160858154
82998,2.301650047302246
83002,5.797380447387695
83010,7.512222766876221
83011,4.326458930969238
83015,3.5382282733917236
83028,2.8081932067871094
83049,2.118757486343384
83060,3.582735300064087
83063,2.318544626235962
83065,5.271754264831543
83070,2.6229076385498047
83080,5.207196235656738
83081,3.877220392227173
83087,3.202338933944702
83091,7.481910228729248
83105,4.777121543884277
83107,1.669256329536438
83114,5.845122814178467
83124,4.759213447570801
83125,9.801238059997559
83135,4.3674163818359375
83143,4.8325395584106445
83148,7.004965305328369
83153,2.8280646800994873
83159,1.6231523752212524
83161,2.917541265487671
83162,3.873199939727783
83163,2.9290342330932617
83167,5.379584789276123
83170,2.677117109298706
83172,16.833555221557617
83214,6.018359661102295
83227,7.261775493621826
83238,5.830578804016113
83239,2.4971747398376465
83241,1.1999871730804443
83254,5.6863179206848145
83256,4.459993839263916
83257,8.182151794433594
83262,3.912606954574585
83264,2.708555221557617
83269,3.9955601692199707
83270,4.568846702575684
83273,1.7373994588851929
83277,3.180445671081543
83284,3.5182666778564453
83286,2.7632880210876465
83292,6.078981399536133
83293,1.5612080097198486
83305,1.6561050415039062
83311,3.0241639614105225
83313,7.369689464569092
83315,7.447927474975586
83317,3.0257961750030518
83339,2.4650423526763916
83342,2.4817042350769043
83344,5.907786846160889
83355,5.792267799377441
83360,4.188488006591797
83361,1.7551418542861938
83366,4.753931522369385
83367,2.8492743968963623
83370,3.5003249645233154
83373,2.745128870010376
83374,5.826272487640381
83376,2.25879168510437
83381,5.4304280281066895
83384,5.349699020385742
83388,4.500757694244385
83394,2.246453285217285
83397,3.7089192867279053
